"plot","datetime","Ta_200","Ta_200_min","Ta_200_max","rH_200","rH_200_min","rH_200_max","SWDR_200","P_RT_NRT"
"BALE006","2018-11-20 15:00:00",16.07,16.07,16.07,71.19,71.19,71.19,0.683,0
"BALE006","2018-11-20 16:00:00",15.66,15.66,15.66,72.22,72.22,72.22,0.41,0
"BALE006","2018-11-20 17:00:00",14.87,14.87,14.87,88,88,88,0.181,0
"BALE006","2018-11-20 18:00:00",12.3,12.3,12.3,92.1,92.1,92.1,0.03,0
"BALE006","2018-11-20 19:00:00",11.15,11.15,11.15,96.8,96.8,96.8,0,0
"BALE006","2018-11-20 20:00:00",10.53,10.53,10.53,92.9,92.9,92.9,0,0
"BALE006","2018-11-20 21:00:00",7.95,7.95,7.95,91.9,91.9,91.9,0,0
"BALE006","2018-11-20 22:00:00",5.21,5.21,5.21,94.9,94.9,94.9,0,0
"BALE006","2018-11-20 23:00:00",4.79,4.79,4.79,97,97,97,0,0
"BALE006","2018-11-21 00:00:00",5.87,5.87,5.87,91.7,91.7,91.7,0,0
"BALE006","2018-11-21 01:00:00",3.91,3.91,3.91,89.6,89.6,89.6,0,0
"BALE006","2018-11-21 02:00:00",3.11,3.11,3.11,77.55,77.55,77.55,0,0
"BALE006","2018-11-21 03:00:00",3.48,3.48,3.48,89.3,89.3,89.3,0,0
"BALE006","2018-11-21 04:00:00",3.22,3.22,3.22,91.6,91.6,91.6,0,0
"BALE006","2018-11-21 05:00:00",3.25,3.25,3.25,88.7,88.7,88.7,0,0
"BALE006","2018-11-21 06:00:00",3.08,3.08,3.08,84,84,84,0,0
"BALE006","2018-11-21 07:00:00",3.96,3.96,3.96,79.46,79.46,79.46,0.011,0
"BALE006","2018-11-21 08:00:00",9.51,9.51,9.51,51.17,51.17,51.17,0.206,0
"BALE006","2018-11-21 09:00:00",13.89,13.89,13.89,59.54,59.54,59.54,0.461,0
"BALE006","2018-11-21 10:00:00",14.46,14.46,14.46,68.87,68.87,68.87,0.659,0
"BALE006","2018-11-21 11:00:00",13.85,13.85,13.85,70.67,70.67,70.67,0.645,0
"BALE006","2018-11-21 12:00:00",15.02,15.02,15.02,69.92,69.92,69.92,0.881,0
"BALE006","2018-11-21 13:00:00",16.1,16.1,16.1,65.39,65.39,65.39,0.948,0
"BALE006","2018-11-21 14:00:00",16.62,16.62,16.62,63.02,63.02,63.02,0.764,0
"BALE006","2018-11-21 15:00:00",16.9,16.9,16.9,74.21,74.21,74.21,0.622,0
"BALE006","2018-11-21 16:00:00",16.03,16.03,16.03,67.83,67.83,67.83,0.371,0
"BALE006","2018-11-21 17:00:00",14.78,14.78,14.78,68.26,68.26,68.26,0.18,0
"BALE006","2018-11-21 18:00:00",13.15,13.15,13.15,85.2,85.2,85.2,0.067,0
"BALE006","2018-11-21 19:00:00",9.58,9.58,9.58,95.7,95.7,95.7,0.001,0
"BALE006","2018-11-21 20:00:00",7.05,7.05,7.05,97.6,97.6,97.6,0,0
"BALE006","2018-11-21 21:00:00",6.07,6.07,6.07,85.1,85.1,85.1,0,0
"BALE006","2018-11-21 22:00:00",6.38,6.38,6.38,73.82,73.82,73.82,0,0
"BALE006","2018-11-21 23:00:00",5.77,5.77,5.77,87.4,87.4,87.4,0,0
"BALE006","2018-11-22 00:00:00",4.44,4.44,4.44,84,84,84,0,0
"BALE006","2018-11-22 01:00:00",4.32,4.32,4.32,79.19,79.19,79.19,0,0
"BALE006","2018-11-22 02:00:00",4.31,4.31,4.31,84.7,84.7,84.7,0,0
"BALE006","2018-11-22 03:00:00",4.01,4.01,4.01,84.4,84.4,84.4,0,0
"BALE006","2018-11-22 04:00:00",4.17,4.17,4.17,71,71,71,0,0
"BALE006","2018-11-22 05:00:00",4.42,4.42,4.42,77.15,77.15,77.15,0,0
"BALE006","2018-11-22 06:00:00",3.79,3.79,3.79,81.19,81.19,81.19,0,0
"BALE006","2018-11-22 07:00:00",3.65,3.65,3.65,72.92,72.92,72.92,0.007,0
"BALE006","2018-11-22 08:00:00",9.8,9.8,9.8,48.49,48.49,48.49,0.205,0
"BALE006","2018-11-22 09:00:00",14.03,14.03,14.03,47.63,47.63,47.63,0.462,0
"BALE006","2018-11-22 10:00:00",14.64,14.64,14.64,51.15,51.15,51.15,0.661,0
"BALE006","2018-11-22 11:00:00",14.85,14.85,14.85,51.15,51.15,51.15,0.811,0
"BALE006","2018-11-22 12:00:00",15.4,15.4,15.4,49.4,49.4,49.4,0.898,0
"BALE006","2018-11-22 13:00:00",16.01,16.01,16.01,58.3,58.3,58.3,0.914,0
"BALE006","2018-11-22 14:00:00",17.24,17.24,17.24,55.69,55.69,55.69,0.852,0
"BALE006","2018-11-22 15:00:00",17.54,17.54,17.54,54.96,54.96,54.96,0.726,0
"BALE006","2018-11-22 16:00:00",18.04,18.04,18.04,45.66,45.66,45.66,0.531,0
"BALE006","2018-11-22 17:00:00",17.41,17.41,17.41,44.34,44.34,44.34,0.304,0
"BALE006","2018-11-22 18:00:00",14.33,14.33,14.33,63.32,63.32,63.32,0.068,0
"BALE006","2018-11-22 19:00:00",9.2,9.2,9.2,80.5,80.5,80.5,0,0
"BALE006","2018-11-22 20:00:00",7,7,7,83.8,83.8,83.8,0,0
"BALE006","2018-11-22 21:00:00",6.03,6.03,6.03,77.26,77.26,77.26,0,0
"BALE006","2018-11-22 22:00:00",5.01,5.01,5.01,72.78,72.78,72.78,0,0
"BALE006","2018-11-22 23:00:00",4.13,4.13,4.13,75.83,75.83,75.83,0,0
"BALE006","2018-11-23 00:00:00",4.16,4.16,4.16,81.69,81.69,81.69,0,0
"BALE006","2018-11-23 01:00:00",4.46,4.46,4.46,84.7,84.7,84.7,0,0
"BALE006","2018-11-23 02:00:00",4.36,4.36,4.36,85,85,85,0,0
"BALE006","2018-11-23 03:00:00",3.67,3.67,3.67,91.8,91.8,91.8,0,0
"BALE006","2018-11-23 04:00:00",3.23,3.23,3.23,88,88,88,0,0
"BALE006","2018-11-23 05:00:00",4.13,4.13,4.13,80.8,80.8,80.8,0,0
"BALE006","2018-11-23 06:00:00",3.49,3.49,3.49,80.8,80.8,80.8,0,0
"BALE006","2018-11-23 07:00:00",3.23,3.23,3.23,82.1,82.1,82.1,0.009,0
"BALE006","2018-11-23 08:00:00",8.85,8.85,8.85,51.56,51.56,51.56,0.191,0
"BALE006","2018-11-23 09:00:00",14.82,14.82,14.82,53.82,53.82,53.82,0.453,0
"BALE006","2018-11-23 10:00:00",15.27,15.27,15.27,48.88,48.88,48.88,0.651,0
"BALE006","2018-11-23 11:00:00",15.61,15.61,15.61,58.17,58.17,58.17,0.806,0
"BALE006","2018-11-23 12:00:00",15.98,15.98,15.98,57.91,57.91,57.91,0.897,0
"BALE006","2018-11-23 13:00:00",16.5,16.5,16.5,54.25,54.25,54.25,0.91,0
"BALE006","2018-11-23 14:00:00",17.02,17.02,17.02,58.29,58.29,58.29,0.836,0
"BALE006","2018-11-23 15:00:00",15.95,15.95,15.95,60.06,60.06,60.06,0.337,0
"BALE006","2018-11-23 16:00:00",15.79,15.79,15.79,63.19,63.19,63.19,0.296,0
"BALE006","2018-11-23 17:00:00",15.2,15.2,15.2,66.56,66.56,66.56,0.188,0
"BALE006","2018-11-23 18:00:00",13.68,13.68,13.68,72.22,72.22,72.22,0.039,0
"BALE006","2018-11-23 19:00:00",11.82,11.82,11.82,83,83,83,0,0
"BALE006","2018-11-23 20:00:00",10.67,10.67,10.67,89.1,89.1,89.1,0,0
"BALE006","2018-11-23 21:00:00",9.34,9.34,9.34,90.5,90.5,90.5,0,0
"BALE006","2018-11-23 22:00:00",7.03,7.03,7.03,93.4,93.4,93.4,0,0
"BALE006","2018-11-23 23:00:00",6.74,6.74,6.74,85.7,85.7,85.7,0,0
"BALE006","2018-11-24 00:00:00",6.32,6.32,6.32,86.3,86.3,86.3,0,0
"BALE006","2018-11-24 01:00:00",6.19,6.19,6.19,90.3,90.3,90.3,0,0
"BALE006","2018-11-24 02:00:00",5.63,5.63,5.63,86.5,86.5,86.5,0,0
"BALE006","2018-11-24 03:00:00",5.88,5.88,5.88,83.6,83.6,83.6,0,0
"BALE006","2018-11-24 04:00:00",5.33,5.33,5.33,84.9,84.9,84.9,0,0
"BALE006","2018-11-24 05:00:00",4.76,4.76,4.76,80.6,80.6,80.6,0,0
"BALE006","2018-11-24 06:00:00",4.75,4.75,4.75,86.5,86.5,86.5,0,0
"BALE006","2018-11-24 07:00:00",5.49,5.49,5.49,79.33,79.33,79.33,0.012,0
"BALE006","2018-11-24 08:00:00",10.27,10.27,10.27,55.5,55.5,55.5,0.201,0
"BALE006","2018-11-24 09:00:00",14.73,14.73,14.73,57.94,57.94,57.94,0.449,0
"BALE006","2018-11-24 10:00:00",14.36,14.36,14.36,73.6,73.6,73.6,0.556,0
"BALE006","2018-11-24 11:00:00",14.65,14.65,14.65,68.15,68.15,68.15,0.672,0
"BALE006","2018-11-24 12:00:00",15.25,15.25,15.25,66.53,66.53,66.53,0.648,0
"BALE006","2018-11-24 13:00:00",15.92,15.92,15.92,69.97,69.97,69.97,0.545,0
"BALE006","2018-11-24 14:00:00",16.74,16.74,16.74,66.71,66.71,66.71,0.584,0
"BALE006","2018-11-24 15:00:00",16.96,16.96,16.96,67.9,67.9,67.9,0.509,0
"BALE006","2018-11-24 16:00:00",15.86,15.86,15.86,71.33,71.33,71.33,0.275,0
"BALE006","2018-11-24 17:00:00",14.27,14.27,14.27,75.18,75.18,75.18,0.089,0
"BALE006","2018-11-24 18:00:00",13.52,13.52,13.52,82.1,82.1,82.1,0.029,0
"BALE006","2018-11-24 19:00:00",11.87,11.87,11.87,89.8,89.8,89.8,0,0
"BALE006","2018-11-24 20:00:00",9.54,9.54,9.54,94.4,94.4,94.4,0,0
"BALE006","2018-11-24 21:00:00",7.68,7.68,7.68,96.5,96.5,96.5,0,0
"BALE006","2018-11-24 22:00:00",6.66,6.66,6.66,94.7,94.7,94.7,0,0
"BALE006","2018-11-24 23:00:00",5.59,5.59,5.59,97.5,97.5,97.5,0,0
"BALE006","2018-11-25 00:00:00",4.8,4.8,4.8,84.9,84.9,84.9,0,0
"BALE006","2018-11-25 01:00:00",5.16,5.16,5.16,94.9,94.9,94.9,0,0
"BALE006","2018-11-25 02:00:00",4.81,4.81,4.81,94.6,94.6,94.6,0,0
"BALE006","2018-11-25 03:00:00",4.23,4.23,4.23,93.8,93.8,93.8,0,0
"BALE006","2018-11-25 04:00:00",4.14,4.14,4.14,84,84,84,0,0
"BALE006","2018-11-25 05:00:00",4.78,4.78,4.78,93,93,93,0,0
"BALE006","2018-11-25 06:00:00",4.51,4.51,4.51,96.1,96.1,96.1,0,0
"BALE006","2018-11-25 07:00:00",4.43,4.43,4.43,96.6,96.6,96.6,0.006,0
"BALE006","2018-11-25 08:00:00",9.27,9.27,9.27,74.89,74.89,74.89,0.191,0
"BALE006","2018-11-25 09:00:00",13.77,13.77,13.77,77.4,77.4,77.4,0.38,0
"BALE006","2018-11-25 10:00:00",13.4,13.4,13.4,80.69,80.69,80.69,0.558,0
"BALE006","2018-11-25 11:00:00",12.82,12.82,12.82,89.7,89.7,89.7,0.319,0
"BALE006","2018-11-25 12:00:00",13.14,13.14,13.14,89,89,89,0.271,0
"BALE006","2018-11-25 13:00:00",13.16,13.16,13.16,85.9,85.9,85.9,0.189,0
"BALE006","2018-11-25 14:00:00",14.34,14.34,14.34,85.9,85.9,85.9,0.304,0
"BALE006","2018-11-25 15:00:00",14.38,14.38,14.38,87.7,87.7,87.7,0.257,0
"BALE006","2018-11-25 16:00:00",14.05,14.05,14.05,94,94,94,0.188,0
"BALE006","2018-11-25 17:00:00",12.79,12.79,12.79,98.7,98.7,98.7,0.077,0
"BALE006","2018-11-25 18:00:00",12.2,12.2,12.2,98.3,98.3,98.3,0.014,0
"BALE006","2018-11-25 19:00:00",11.35,11.35,11.35,97.8,97.8,97.8,0.001,0
"BALE006","2018-11-25 20:00:00",10.22,10.22,10.22,100,100,100,0,0.2
"BALE006","2018-11-25 21:00:00",9.78,9.78,9.78,99.6,99.6,99.6,0,0
"BALE006","2018-11-25 22:00:00",8.78,8.78,8.78,98.3,98.3,98.3,0,0
"BALE006","2018-11-25 23:00:00",7.49,7.49,7.49,100,100,100,0,0
"BALE006","2018-11-26 00:00:00",6.65,6.65,6.65,100,100,100,0,0
"BALE006","2018-11-26 01:00:00",7.1,7.1,7.1,100,100,100,0,0
"BALE006","2018-11-26 02:00:00",6.81,6.81,6.81,100,100,100,0,0
"BALE006","2018-11-26 03:00:00",7.64,7.64,7.64,100,100,100,0,0
"BALE006","2018-11-26 04:00:00",6.2,6.2,6.2,100,100,100,0,0
"BALE006","2018-11-26 05:00:00",6.04,6.04,6.04,100,100,100,0,0
"BALE006","2018-11-26 06:00:00",6.63,6.63,6.63,100,100,100,0,0
"BALE006","2018-11-26 07:00:00",7.02,7.02,7.02,100,100,100,0.009,0
"BALE006","2018-11-26 08:00:00",10.17,10.17,10.17,75.82,75.82,75.82,0.178,0
"BALE006","2018-11-26 09:00:00",13.15,13.15,13.15,77.76,77.76,77.76,0.366,0
"BALE006","2018-11-26 10:00:00",13.67,13.67,13.67,84.7,84.7,84.7,0.495,0
"BALE006","2018-11-26 11:00:00",12.93,12.93,12.93,84.4,84.4,84.4,0.343,0
"BALE006","2018-11-26 12:00:00",13.96,13.96,13.96,86,86,86,0.4,0
"BALE006","2018-11-26 13:00:00",14.63,14.63,14.63,81.69,81.69,81.69,0.563,0
"BALE006","2018-11-26 14:00:00",14.85,14.85,14.85,87.6,87.6,87.6,0.323,0
"BALE006","2018-11-26 15:00:00",14.86,14.86,14.86,84.8,84.8,84.8,0.288,0
"BALE006","2018-11-26 16:00:00",14.92,14.92,14.92,83.4,83.4,83.4,0.23,0.2
"BALE006","2018-11-26 17:00:00",13.68,13.68,13.68,90.7,90.7,90.7,0.079,0
"BALE006","2018-11-26 18:00:00",12.61,12.61,12.61,95.8,95.8,95.8,0.018,0
"BALE006","2018-11-26 19:00:00",11.86,11.86,11.86,97.9,97.9,97.9,0,0
"BALE006","2018-11-26 20:00:00",10.92,10.92,10.92,94.5,94.5,94.5,0,0
"BALE006","2018-11-26 21:00:00",8.43,8.43,8.43,96.2,96.2,96.2,0,0
"BALE006","2018-11-26 22:00:00",7.05,7.05,7.05,98.4,98.4,98.4,0,0
"BALE006","2018-11-26 23:00:00",7.11,7.11,7.11,98.7,98.7,98.7,0,0
"BALE006","2018-11-27 00:00:00",7.42,7.42,7.42,89.1,89.1,89.1,0,0
"BALE006","2018-11-27 01:00:00",6.9,6.9,6.9,97.4,97.4,97.4,0,0
"BALE006","2018-11-27 02:00:00",6.96,6.96,6.96,98.9,98.9,98.9,0,0
"BALE006","2018-11-27 03:00:00",6.83,6.83,6.83,100,100,100,0,0
"BALE006","2018-11-27 04:00:00",8.18,8.18,8.18,100,100,100,0,0
"BALE006","2018-11-27 05:00:00",8.43,8.43,8.43,100,100,100,0,0
"BALE006","2018-11-27 06:00:00",7.97,7.97,7.97,100,100,100,0,0
"BALE006","2018-11-27 07:00:00",7.48,7.48,7.48,100,100,100,0.018,0
"BALE006","2018-11-27 08:00:00",8.84,8.84,8.84,99.1,99.1,99.1,0.064,0
"BALE006","2018-11-27 09:00:00",10.49,10.49,10.49,92,92,92,0.125,0
"BALE006","2018-11-27 10:00:00",11.27,11.27,11.27,99.7,99.7,99.7,0.099,0
"BALE006","2018-11-27 11:00:00",11.54,11.54,11.54,91.8,91.8,91.8,0.175,0
"BALE006","2018-11-27 12:00:00",13.71,13.71,13.71,98,98,98,0.321,0
"BALE006","2018-11-27 13:00:00",13.1,13.1,13.1,93.1,93.1,93.1,0.25,0
"BALE006","2018-11-27 14:00:00",13.98,13.98,13.98,85.1,85.1,85.1,0.427,0
"BALE006","2018-11-27 15:00:00",13.13,13.13,13.13,98.1,98.1,98.1,0.085,0
"BALE006","2018-11-27 16:00:00",12.59,12.59,12.59,97.6,97.6,97.6,0.069,0
"BALE006","2018-11-27 17:00:00",12.14,12.14,12.14,99.9,99.9,99.9,0.014,0
"BALE006","2018-11-27 18:00:00",11.73,11.73,11.73,100,100,100,0.007,0
"BALE006","2018-11-27 19:00:00",11.11,11.11,11.11,100,100,100,0,0
"BALE006","2018-11-27 20:00:00",10.74,10.74,10.74,100,100,100,0,0
"BALE006","2018-11-27 21:00:00",10.09,10.09,10.09,99.5,99.5,99.5,0,0
"BALE006","2018-11-27 22:00:00",9.13,9.13,9.13,100,100,100,0,0
"BALE006","2018-11-27 23:00:00",8.62,8.62,8.62,100,100,100,0,0
"BALE006","2018-11-28 00:00:00",8.84,8.84,8.84,100,100,100,0,0
"BALE006","2018-11-28 01:00:00",7.12,7.12,7.12,100,100,100,0,0
"BALE006","2018-11-28 02:00:00",6.76,6.76,6.76,100,100,100,0,0
"BALE006","2018-11-28 03:00:00",7.68,7.68,7.68,100,100,100,0,0
"BALE006","2018-11-28 04:00:00",6.94,6.94,6.94,100,100,100,0,0
"BALE006","2018-11-28 05:00:00",7.43,7.43,7.43,84.6,84.6,84.6,0,0
"BALE006","2018-11-28 06:00:00",10.21,10.21,10.21,78.12,78.12,78.12,0,0
"BALE006","2018-11-28 07:00:00",7.39,7.39,7.39,85,85,85,0.007,0
"BALE006","2018-11-28 08:00:00",11.06,11.06,11.06,90.9,90.9,90.9,0.156,0
"BALE006","2018-11-28 09:00:00",11.16,11.16,11.16,90.4,90.4,90.4,0.198,0
"BALE006","2018-11-28 10:00:00",13.91,13.91,13.91,80.19,80.19,80.19,0.577,0
"BALE006","2018-11-28 11:00:00",13.05,13.05,13.05,89,89,89,0.35,0
"BALE006","2018-11-28 12:00:00",14.39,14.39,14.39,76.83,76.83,76.83,0.605,0
"BALE006","2018-11-28 13:00:00",15.97,15.97,15.97,74.32,74.32,74.32,0.779,0
"BALE006","2018-11-28 14:00:00",16,16,16,65.28,65.28,65.28,0.595,0
"BALE006","2018-11-28 15:00:00",17.04,17.04,17.04,63.41,63.41,63.41,0.531,0
"BALE006","2018-11-28 16:00:00",16.93,16.93,16.93,56.42,56.42,56.42,0.331,0
"BALE006","2018-11-28 17:00:00",16.62,16.62,16.62,77.96,77.96,77.96,0.182,0
"BALE006","2018-11-28 18:00:00",13.26,13.26,13.26,86.6,86.6,86.6,0.032,0
"BALE006","2018-11-28 19:00:00",10.88,10.88,10.88,94.4,94.4,94.4,0.001,0
"BALE006","2018-11-28 20:00:00",8.8,8.8,8.8,95.7,95.7,95.7,0,0
"BALE006","2018-11-28 21:00:00",8.71,8.71,8.71,97.3,97.3,97.3,0,0
"BALE006","2018-11-28 22:00:00",7.73,7.73,7.73,98.4,98.4,98.4,0,0
"BALE006","2018-11-28 23:00:00",7.39,7.39,7.39,98.3,98.3,98.3,0,0
"BALE006","2018-11-29 00:00:00",7.8,7.8,7.8,99.5,99.5,99.5,0,0
"BALE006","2018-11-29 01:00:00",8.1,8.1,8.1,100,100,100,0,0
"BALE006","2018-11-29 02:00:00",8.58,8.58,8.58,98.8,98.8,98.8,0,0
"BALE006","2018-11-29 03:00:00",7.23,7.23,7.23,100,100,100,0,0
"BALE006","2018-11-29 04:00:00",6.47,6.47,6.47,100,100,100,0,0
"BALE006","2018-11-29 05:00:00",6.87,6.87,6.87,100,100,100,0,0
"BALE006","2018-11-29 06:00:00",7.1,7.1,7.1,100,100,100,0,0
"BALE006","2018-11-29 07:00:00",8.42,8.42,8.42,99.7,99.7,99.7,0.007,0
"BALE006","2018-11-29 08:00:00",9.24,9.24,9.24,100,100,100,0.043,0
"BALE006","2018-11-29 09:00:00",10.98,10.98,10.98,94,94,94,0.153,0
"BALE006","2018-11-29 10:00:00",11.11,11.11,11.11,94.2,94.2,94.2,0.112,0
"BALE006","2018-11-29 11:00:00",12.48,12.48,12.48,88.2,88.2,88.2,0.229,0
"BALE006","2018-11-29 12:00:00",13.19,13.19,13.19,93.1,93.1,93.1,0.254,0
"BALE006","2018-11-29 13:00:00",13.57,13.57,13.57,94.7,94.7,94.7,0.257,0
"BALE006","2018-11-29 14:00:00",13.19,13.19,13.19,92.9,92.9,92.9,0.207,0
"BALE006","2018-11-29 15:00:00",14.36,14.36,14.36,93.5,93.5,93.5,0.233,0
"BALE006","2018-11-29 16:00:00",13.45,13.45,13.45,89.1,89.1,89.1,0.141,0
"BALE006","2018-11-29 17:00:00",13.63,13.63,13.63,70.07,70.07,70.07,0.152,0
"BALE006","2018-11-29 18:00:00",13.38,13.38,13.38,90.9,90.9,90.9,0.064,0
"BALE006","2018-11-29 19:00:00",10.5,10.5,10.5,95.8,95.8,95.8,0.001,0
"BALE006","2018-11-29 20:00:00",8.3,8.3,8.3,98.7,98.7,98.7,0,0
"BALE006","2018-11-29 21:00:00",8.18,8.18,8.18,97.1,97.1,97.1,0,0
"BALE006","2018-11-29 22:00:00",7.06,7.06,7.06,98.5,98.5,98.5,0,0
"BALE006","2018-11-29 23:00:00",6.87,6.87,6.87,98.8,98.8,98.8,0,0
"BALE006","2018-11-30 00:00:00",7.45,7.45,7.45,100,100,100,0,0
"BALE006","2018-11-30 01:00:00",7.07,7.07,7.07,100,100,100,0,0
"BALE006","2018-11-30 02:00:00",7.13,7.13,7.13,100,100,100,0,0
"BALE006","2018-11-30 03:00:00",7.69,7.69,7.69,100,100,100,0,0
"BALE006","2018-11-30 04:00:00",7.74,7.74,7.74,100,100,100,0,0
"BALE006","2018-11-30 05:00:00",7.64,7.64,7.64,100,100,100,0,0
"BALE006","2018-11-30 06:00:00",7.62,7.62,7.62,100,100,100,0,0
"BALE006","2018-11-30 07:00:00",7.2,7.2,7.2,100,100,100,0.006,0
"BALE006","2018-11-30 08:00:00",9.46,9.46,9.46,79.51,79.51,79.51,0.187,0
"BALE006","2018-11-30 09:00:00",13.95,13.95,13.95,74.93,74.93,74.93,0.51,0
"BALE006","2018-11-30 10:00:00",11.98,11.98,11.98,81.9,81.9,81.9,0.298,0
"BALE006","2018-11-30 11:00:00",12.97,12.97,12.97,86.9,86.9,86.9,0.403,0
"BALE006","2018-11-30 12:00:00",13,13,13,82.6,82.6,82.6,0.42,0
"BALE006","2018-11-30 13:00:00",13.72,13.72,13.72,80.8,80.8,80.8,0.42,0
"BALE006","2018-11-30 14:00:00",14.65,14.65,14.65,77.61,77.61,77.61,0.525,0
"BALE006","2018-11-30 15:00:00",15.95,15.95,15.95,73.32,73.32,73.32,0.506,0
"BALE006","2018-11-30 16:00:00",15.18,15.18,15.18,82.3,82.3,82.3,0.247,0
"BALE006","2018-11-30 17:00:00",14.76,14.76,14.76,84.5,84.5,84.5,0.159,0
"BALE006","2018-11-30 18:00:00",13.4,13.4,13.4,88.8,88.8,88.8,0.035,0
"BALE006","2018-11-30 19:00:00",11.54,11.54,11.54,93.9,93.9,93.9,0.001,0
"BALE006","2018-11-30 20:00:00",8.96,8.96,8.96,97.1,97.1,97.1,0,0
"BALE006","2018-11-30 21:00:00",7.33,7.33,7.33,95.4,95.4,95.4,0,0
"BALE006","2018-11-30 22:00:00",7.76,7.76,7.76,97.2,97.2,97.2,0,0
"BALE006","2018-11-30 23:00:00",7.88,7.88,7.88,98,98,98,0,0
"BALE006","2018-12-01 00:00:00",7.38,7.38,7.38,98.1,98.1,98.1,0,0
"BALE006","2018-12-01 01:00:00",6.94,6.94,6.94,99.9,99.9,99.9,0,0
"BALE006","2018-12-01 02:00:00",6.09,6.09,6.09,99.1,99.1,99.1,0,0
"BALE006","2018-12-01 03:00:00",4.93,4.93,4.93,100,100,100,0,0
"BALE006","2018-12-01 04:00:00",5.43,5.43,5.43,100,100,100,0,0
"BALE006","2018-12-01 05:00:00",6.52,6.52,6.52,100,100,100,0,0
"BALE006","2018-12-01 06:00:00",5.42,5.42,5.42,100,100,100,0,0
"BALE006","2018-12-01 07:00:00",5.87,5.87,5.87,100,100,100,0.009,0
"BALE006","2018-12-01 08:00:00",6.33,6.33,6.33,99.8,99.8,99.8,0.036,0
"BALE006","2018-12-01 09:00:00",8.62,8.62,8.62,92,92,92,0.093,0
"BALE006","2018-12-01 10:00:00",10.46,10.46,10.46,91.4,91.4,91.4,0.177,0
"BALE006","2018-12-01 11:00:00",11.9,11.9,11.9,84.8,84.8,84.8,0.352,0
"BALE006","2018-12-01 12:00:00",13.53,13.53,13.53,84.2,84.2,84.2,0.444,0
"BALE006","2018-12-01 13:00:00",13.58,13.58,13.58,79.32,79.32,79.32,0.353,0
"BALE006","2018-12-01 14:00:00",13.76,13.76,13.76,82.2,82.2,82.2,0.255,0
"BALE006","2018-12-01 15:00:00",14.03,14.03,14.03,87.5,87.5,87.5,0.226,0
"BALE006","2018-12-01 16:00:00",13.81,13.81,13.81,87.6,87.6,87.6,0.164,0
"BALE006","2018-12-01 17:00:00",13.4,13.4,13.4,87.2,87.2,87.2,0.066,0
"BALE006","2018-12-01 18:00:00",13.04,13.04,13.04,91.3,91.3,91.3,0.033,0
"BALE006","2018-12-01 19:00:00",12.25,12.25,12.25,94.1,94.1,94.1,0,0
"BALE006","2018-12-01 20:00:00",11.07,11.07,11.07,95,95,95,0,0
"BALE006","2018-12-01 21:00:00",8.02,8.02,8.02,99.2,99.2,99.2,0,0
"BALE006","2018-12-01 22:00:00",6.59,6.59,6.59,100,100,100,0,0
"BALE006","2018-12-01 23:00:00",6.71,6.71,6.71,97.4,97.4,97.4,0,0
"BALE006","2018-12-02 00:00:00",6.56,6.56,6.56,96.9,96.9,96.9,0,0
"BALE006","2018-12-02 01:00:00",5.59,5.59,5.59,96.4,96.4,96.4,0,0
"BALE006","2018-12-02 02:00:00",5.15,5.15,5.15,98.6,98.6,98.6,0,0
"BALE006","2018-12-02 03:00:00",5.32,5.32,5.32,100,100,100,0,0
"BALE006","2018-12-02 04:00:00",5.22,5.22,5.22,99,99,99,0,0
"BALE006","2018-12-02 05:00:00",4.78,4.78,4.78,96,96,96,0,0
"BALE006","2018-12-02 06:00:00",5.02,5.02,5.02,90.3,90.3,90.3,0,0
"BALE006","2018-12-02 07:00:00",5.96,5.96,5.96,88.4,88.4,88.4,0.018,0
"BALE006","2018-12-02 08:00:00",8.35,8.35,8.35,91.7,91.7,91.7,0.066,0
"BALE006","2018-12-02 09:00:00",9.74,9.74,9.74,93.5,93.5,93.5,0.101,0
"BALE006","2018-12-02 10:00:00",11.77,11.77,11.77,86.4,86.4,86.4,0.312,0
"BALE006","2018-12-02 11:00:00",12.13,12.13,12.13,89.2,89.2,89.2,0.242,0
"BALE006","2018-12-02 12:00:00",12.75,12.75,12.75,84.2,84.2,84.2,0.317,0
"BALE006","2018-12-02 13:00:00",14.26,14.26,14.26,89.8,89.8,89.8,0.425,0
"BALE006","2018-12-02 14:00:00",14.16,14.16,14.16,86.9,86.9,86.9,0.384,0
"BALE006","2018-12-02 15:00:00",13.89,13.89,13.89,89.8,89.8,89.8,0.228,0
"BALE006","2018-12-02 16:00:00",14.88,14.88,14.88,87.6,87.6,87.6,0.294,0
"BALE006","2018-12-02 17:00:00",14.07,14.07,14.07,92.9,92.9,92.9,0.108,0
"BALE006","2018-12-02 18:00:00",12.66,12.66,12.66,97.6,97.6,97.6,0.016,0
"BALE006","2018-12-02 19:00:00",11.5,11.5,11.5,99.5,99.5,99.5,0,0
"BALE006","2018-12-02 20:00:00",10.24,10.24,10.24,99.6,99.6,99.6,0,0
"BALE006","2018-12-02 21:00:00",9.02,9.02,9.02,99.2,99.2,99.2,0,0
"BALE006","2018-12-02 22:00:00",8.43,8.43,8.43,99.6,99.6,99.6,0,0
"BALE006","2018-12-02 23:00:00",7.7,7.7,7.7,94.2,94.2,94.2,0,0
"BALE006","2018-12-03 00:00:00",6.36,6.36,6.36,97.9,97.9,97.9,0,0
"BALE006","2018-12-03 01:00:00",6.82,6.82,6.82,91.9,91.9,91.9,0,0
