"plot","datetime","Ta_200","Ta_200_min","Ta_200_max","rH_200","rH_200_min","rH_200_max","SWDR_200","P_RT_NRT"
"BALE008","2018-04-05 15:00:00",12.42,12.42,12.42,75.05,75.05,75.05,0.553,0
"BALE008","2018-04-05 16:00:00",9.8,9.8,9.8,94.5,94.5,94.5,0.084,0
"BALE008","2018-04-05 17:00:00",7.56,7.56,7.56,96.9,96.9,96.9,0.058,0
"BALE008","2018-04-05 18:00:00",7.25,7.25,7.25,98.3,98.3,98.3,0.033,0
"BALE008","2018-04-05 19:00:00",7.01,7.01,7.01,94.7,94.7,94.7,0.003,0
"BALE008","2018-04-05 20:00:00",6.7,6.7,6.7,98.8,98.8,98.8,0,0
"BALE008","2018-04-05 21:00:00",6.4,6.4,6.4,99.4,99.4,99.4,0,0
"BALE008","2018-04-05 22:00:00",6.35,6.35,6.35,96.1,96.1,96.1,0,0
"BALE008","2018-04-05 23:00:00",6.22,6.22,6.22,98.5,98.5,98.5,0,0
"BALE008","2018-04-06 00:00:00",6.01,6.01,6.01,99.8,99.8,99.8,0,0
"BALE008","2018-04-06 01:00:00",5.88,5.88,5.88,100,100,100,0,0
"BALE008","2018-04-06 02:00:00",5.78,5.78,5.78,100,100,100,0,0
"BALE008","2018-04-06 03:00:00",5.27,5.27,5.27,100,100,100,0,0
"BALE008","2018-04-06 04:00:00",5.36,5.36,5.36,100,100,100,0,0
"BALE008","2018-04-06 05:00:00",5.66,5.66,5.66,100,100,100,0,0
"BALE008","2018-04-06 06:00:00",5.85,5.85,5.85,98.8,98.8,98.8,0,0
"BALE008","2018-04-06 07:00:00",5.79,5.79,5.79,99.1,99.1,99.1,0.014,0
"BALE008","2018-04-06 08:00:00",6.66,6.66,6.66,94.7,94.7,94.7,0.092,0
"BALE008","2018-04-06 09:00:00",7.8,7.8,7.8,89.6,89.6,89.6,0.167,0
"BALE008","2018-04-06 10:00:00",9.26,9.26,9.26,86.5,86.5,86.5,0.455,0
"BALE008","2018-04-06 11:00:00",12.17,12.17,12.17,75.44,75.44,75.44,0.593,0
"BALE008","2018-04-06 12:00:00",11.25,11.25,11.25,78.51,78.51,78.51,0.435,0
"BALE008","2018-04-06 13:00:00",10.73,10.73,10.73,78.93,78.93,78.93,0.239,0
"BALE008","2018-04-06 14:00:00",10.01,10.01,10.01,79.32,79.32,79.32,0.156,0
"BALE008","2018-04-06 15:00:00",9.97,9.97,9.97,81.4,81.4,81.4,0.208,0
"BALE008","2018-04-06 16:00:00",8.99,8.99,8.99,98.3,98.3,98.3,0.155,0
"BALE008","2018-04-06 17:00:00",6.45,6.45,6.45,94,94,94,0.037,0
"BALE008","2018-04-06 18:00:00",7.03,7.03,7.03,93.1,93.1,93.1,0.024,0
"BALE008","2018-04-06 19:00:00",6.73,6.73,6.73,98.6,98.6,98.6,0.003,0
"BALE008","2018-04-06 20:00:00",6.37,6.37,6.37,98.9,98.9,98.9,0,0
"BALE008","2018-04-06 21:00:00",6.5,6.5,6.5,99,99,99,0,0
"BALE008","2018-04-06 22:00:00",6.58,6.58,6.58,97.4,97.4,97.4,0,0
"BALE008","2018-04-06 23:00:00",6.72,6.72,6.72,97.3,97.3,97.3,0,0
"BALE008","2018-04-07 00:00:00",6.74,6.74,6.74,97.2,97.2,97.2,0,0
"BALE008","2018-04-07 01:00:00",6.51,6.51,6.51,97.8,97.8,97.8,0,0
"BALE008","2018-04-07 02:00:00",5.57,5.57,5.57,96.6,96.6,96.6,0,0
"BALE008","2018-04-07 03:00:00",4.76,4.76,4.76,95.1,95.1,95.1,0,0
"BALE008","2018-04-07 04:00:00",5.01,5.01,5.01,95.2,95.2,95.2,0,0
"BALE008","2018-04-07 05:00:00",4.75,4.75,4.75,90,90,90,0,0
"BALE008","2018-04-07 06:00:00",4.85,4.85,4.85,92.8,92.8,92.8,0,0
"BALE008","2018-04-07 07:00:00",5.28,5.28,5.28,88.3,88.3,88.3,0.005,0
"BALE008","2018-04-07 08:00:00",6.43,6.43,6.43,86.4,86.4,86.4,0.04,0
"BALE008","2018-04-07 09:00:00",8.84,8.84,8.84,68.1,68.1,68.1,0.392,0
"BALE008","2018-04-07 10:00:00",11.61,11.61,11.61,75.39,75.39,75.39,0.685,0
"BALE008","2018-04-07 11:00:00",11.76,11.76,11.76,84.4,84.4,84.4,0.609,0
"BALE008","2018-04-07 12:00:00",12.61,12.61,12.61,74.9,74.9,74.9,0.925,0
"BALE008","2018-04-07 13:00:00",12.62,12.62,12.62,75.83,75.83,75.83,0.688,0
"BALE008","2018-04-07 14:00:00",12.67,12.67,12.67,79.65,79.65,79.65,0.74,0
"BALE008","2018-04-07 15:00:00",11.54,11.54,11.54,87.9,87.9,87.9,0.313,0
"BALE008","2018-04-07 16:00:00",10.58,10.58,10.58,79.74,79.74,79.74,0.213,0
"BALE008","2018-04-07 17:00:00",11.1,11.1,11.1,93,93,93,0.303,0
"BALE008","2018-04-07 18:00:00",8.18,8.18,8.18,98.6,98.6,98.6,0.015,0
"BALE008","2018-04-07 19:00:00",8.06,8.06,8.06,98.1,98.1,98.1,0.003,0
"BALE008","2018-04-07 20:00:00",8.2,8.2,8.2,98.5,98.5,98.5,0,0
"BALE008","2018-04-07 21:00:00",8.06,8.06,8.06,97.2,97.2,97.2,0,0
"BALE008","2018-04-07 22:00:00",7.89,7.89,7.89,98.3,98.3,98.3,0,0
"BALE008","2018-04-07 23:00:00",7.96,7.96,7.96,95.5,95.5,95.5,0,0
"BALE008","2018-04-08 00:00:00",7.63,7.63,7.63,99.7,99.7,99.7,0,0
"BALE008","2018-04-08 01:00:00",7.42,7.42,7.42,100,100,100,0,0
"BALE008","2018-04-08 02:00:00",7.37,7.37,7.37,100,100,100,0,0
"BALE008","2018-04-08 03:00:00",7.35,7.35,7.35,100,100,100,0,0
"BALE008","2018-04-08 04:00:00",7.39,7.39,7.39,100,100,100,0,0
"BALE008","2018-04-08 05:00:00",6.59,6.59,6.59,100,100,100,0,0
"BALE008","2018-04-08 06:00:00",5.61,5.61,5.61,100,100,100,0,0
"BALE008","2018-04-08 07:00:00",5.7,5.7,5.7,100,100,100,0.008,0
"BALE008","2018-04-08 08:00:00",6.23,6.23,6.23,99.6,99.6,99.6,0.062,0
"BALE008","2018-04-08 09:00:00",7.59,7.59,7.59,90.8,90.8,90.8,0.228,0
"BALE008","2018-04-08 10:00:00",8.43,8.43,8.43,90.7,90.7,90.7,0.272,0
"BALE008","2018-04-08 11:00:00",8.2,8.2,8.2,94.6,94.6,94.6,0.254,0
"BALE008","2018-04-08 12:00:00",8.2,8.2,8.2,89.6,89.6,89.6,0.243,0
"BALE008","2018-04-08 13:00:00",9.52,9.52,9.52,83.2,83.2,83.2,0.448,0
"BALE008","2018-04-08 14:00:00",10.45,10.45,10.45,82.5,82.5,82.5,NA,0
"BALE008","2018-04-08 15:00:00",9.85,9.85,9.85,86.9,86.9,86.9,0.314,0
"BALE008","2018-04-08 16:00:00",9.58,9.58,9.58,88.7,88.7,88.7,0.234,0
"BALE008","2018-04-08 17:00:00",8.82,8.82,8.82,92.1,92.1,92.1,0.14,0
"BALE008","2018-04-08 18:00:00",8.1,8.1,8.1,91.4,91.4,91.4,0.042,0
"BALE008","2018-04-08 19:00:00",7.63,7.63,7.63,92,92,92,0.008,0
"BALE008","2018-04-08 20:00:00",6.35,6.35,6.35,97.6,97.6,97.6,0,0
"BALE008","2018-04-08 21:00:00",5.97,5.97,5.97,83,83,83,0,0
"BALE008","2018-04-08 22:00:00",7.46,7.46,7.46,81.9,81.9,81.9,0,0
"BALE008","2018-04-08 23:00:00",6.88,6.88,6.88,80.1,80.1,80.1,0,0
"BALE008","2018-04-09 00:00:00",6.33,6.33,6.33,91.6,91.6,91.6,0,0
"BALE008","2018-04-09 01:00:00",4.27,4.27,4.27,91.3,91.3,91.3,0,0
"BALE008","2018-04-09 02:00:00",4.14,4.14,4.14,91,91,91,0,0
"BALE008","2018-04-09 03:00:00",4.13,4.13,4.13,88.5,88.5,88.5,0,0
"BALE008","2018-04-09 04:00:00",3,3,3,95.6,95.6,95.6,0,0
"BALE008","2018-04-09 05:00:00",3.59,3.59,3.59,93.4,93.4,93.4,0,0
"BALE008","2018-04-09 06:00:00",3.51,3.51,3.51,96.7,96.7,96.7,0,0
"BALE008","2018-04-09 07:00:00",4.34,4.34,4.34,92.6,92.6,92.6,0.014,0
"BALE008","2018-04-09 08:00:00",5.74,5.74,5.74,89.1,89.1,89.1,0.14,0
"BALE008","2018-04-09 09:00:00",8.51,8.51,8.51,76.87,76.87,76.87,0.37,0
"BALE008","2018-04-09 10:00:00",9.95,9.95,9.95,82,82,82,0.674,0
"BALE008","2018-04-09 11:00:00",10.47,10.47,10.47,82.1,82.1,82.1,0.653,0
"BALE008","2018-04-09 12:00:00",10.37,10.37,10.37,78.33,78.33,78.33,0.547,0
"BALE008","2018-04-09 13:00:00",10.65,10.65,10.65,82.9,82.9,82.9,0.311,0
"BALE008","2018-04-09 14:00:00",11.05,11.05,11.05,80.69,80.69,80.69,0.309,0
"BALE008","2018-04-09 15:00:00",11.64,11.64,11.64,74.9,74.9,74.9,0.575,0
"BALE008","2018-04-09 16:00:00",12.13,12.13,12.13,76.18,76.18,76.18,0.49,0
"BALE008","2018-04-09 17:00:00",11.28,11.28,11.28,85.9,85.9,85.9,0.236,0
"BALE008","2018-04-09 18:00:00",9.88,9.88,9.88,93.1,93.1,93.1,0.039,0
"BALE008","2018-04-09 19:00:00",8.71,8.71,8.71,95,95,95,0.004,0
"BALE008","2018-04-09 20:00:00",8.27,8.27,8.27,98.5,98.5,98.5,0,0
"BALE008","2018-04-09 21:00:00",7.74,7.74,7.74,98.1,98.1,98.1,0,0
"BALE008","2018-04-09 22:00:00",7.3,7.3,7.3,96.3,96.3,96.3,0,0
"BALE008","2018-04-09 23:00:00",7.3,7.3,7.3,98.6,98.6,98.6,0,0
"BALE008","2018-04-10 00:00:00",6.32,6.32,6.32,99,99,99,0,0
"BALE008","2018-04-10 01:00:00",6.25,6.25,6.25,96.2,96.2,96.2,0,0
"BALE008","2018-04-10 02:00:00",6.74,6.74,6.74,92.1,92.1,92.1,0,0
"BALE008","2018-04-10 03:00:00",6.69,6.69,6.69,91.7,91.7,91.7,0,0
"BALE008","2018-04-10 04:00:00",6.34,6.34,6.34,92.8,92.8,92.8,0,0
"BALE008","2018-04-10 05:00:00",6.64,6.64,6.64,94.7,94.7,94.7,0,0
"BALE008","2018-04-10 06:00:00",6,6,6,96.9,96.9,96.9,0,0
"BALE008","2018-04-10 07:00:00",5.87,5.87,5.87,99.5,99.5,99.5,0.02,0
"BALE008","2018-04-10 08:00:00",7.98,7.98,7.98,83.6,83.6,83.6,0.23,0
"BALE008","2018-04-10 09:00:00",9.6,9.6,9.6,83.7,83.7,83.7,0.44,0
"BALE008","2018-04-10 10:00:00",9.97,9.97,9.97,82.3,82.3,82.3,0.423,0
"BALE008","2018-04-10 11:00:00",11.35,11.35,11.35,74.04,74.04,74.04,0.716,0
"BALE008","2018-04-10 12:00:00",11.33,11.33,11.33,73.24,73.24,73.24,0.482,0
"BALE008","2018-04-10 13:00:00",11.8,11.8,11.8,70.3,70.3,70.3,0.449,0
"BALE008","2018-04-10 14:00:00",12.46,12.46,12.46,72.81,72.81,72.81,0.447,0
"BALE008","2018-04-10 15:00:00",12.8,12.8,12.8,89.2,89.2,89.2,0.622,0
"BALE008","2018-04-10 16:00:00",10.63,10.63,10.63,96.3,96.3,96.3,0.306,0
"BALE008","2018-04-10 17:00:00",8.32,8.32,8.32,97.2,97.2,97.2,0.028,0
"BALE008","2018-04-10 18:00:00",8.53,8.53,8.53,94.1,94.1,94.1,0.012,0
"BALE008","2018-04-10 19:00:00",8.75,8.75,8.75,94,94,94,0.005,0
"BALE008","2018-04-10 20:00:00",8.47,8.47,8.47,95.4,95.4,95.4,0,0
"BALE008","2018-04-10 21:00:00",7.77,7.77,7.77,95.5,95.5,95.5,0,0
"BALE008","2018-04-10 22:00:00",7.67,7.67,7.67,90.7,90.7,90.7,0,0
"BALE008","2018-04-10 23:00:00",7.67,7.67,7.67,95.1,95.1,95.1,0,0
"BALE008","2018-04-11 00:00:00",7.64,7.64,7.64,91.7,91.7,91.7,0,0
"BALE008","2018-04-11 01:00:00",6.7,6.7,6.7,95,95,95,0,0
"BALE008","2018-04-11 02:00:00",6.03,6.03,6.03,96.8,96.8,96.8,0,0
"BALE008","2018-04-11 03:00:00",5.85,5.85,5.85,98.5,98.5,98.5,0,0
"BALE008","2018-04-11 04:00:00",5.79,5.79,5.79,98,98,98,0,0
"BALE008","2018-04-11 05:00:00",6.05,6.05,6.05,99.9,99.9,99.9,0,0
"BALE008","2018-04-11 06:00:00",5.84,5.84,5.84,100,100,100,0,0
"BALE008","2018-04-11 07:00:00",5.91,5.91,5.91,100,100,100,0.02,0
"BALE008","2018-04-11 08:00:00",6.09,6.09,6.09,96.9,96.9,96.9,0.07,0
"BALE008","2018-04-11 09:00:00",6.87,6.87,6.87,98.8,98.8,98.8,0.172,0
"BALE008","2018-04-11 10:00:00",7.2,7.2,7.2,100,100,100,0.184,0
"BALE008","2018-04-11 11:00:00",8.04,8.04,8.04,97.7,97.7,97.7,0.25,0
"BALE008","2018-04-11 12:00:00",8.8,8.8,8.8,92.2,92.2,92.2,0.206,0
"BALE008","2018-04-11 13:00:00",8.91,8.91,8.91,97.2,97.2,97.2,0.262,0
"BALE008","2018-04-11 14:00:00",8.47,8.47,8.47,98.9,98.9,98.9,0.186,0
"BALE008","2018-04-11 15:00:00",8.64,8.64,8.64,98.7,98.7,98.7,0.137,0
"BALE008","2018-04-11 16:00:00",8.56,8.56,8.56,98.5,98.5,98.5,0.12,0
"BALE008","2018-04-11 17:00:00",8.41,8.41,8.41,98.8,98.8,98.8,0.045,0
"BALE008","2018-04-11 18:00:00",7.76,7.76,7.76,100,100,100,0.015,0
"BALE008","2018-04-11 19:00:00",7.44,7.44,7.44,100,100,100,0.001,0
"BALE008","2018-04-11 20:00:00",6.86,6.86,6.86,96.3,96.3,96.3,0,0
"BALE008","2018-04-11 21:00:00",6.47,6.47,6.47,90.8,90.8,90.8,0,0
"BALE008","2018-04-11 22:00:00",6.09,6.09,6.09,93.4,93.4,93.4,0,0
"BALE008","2018-04-11 23:00:00",6.19,6.19,6.19,96.3,96.3,96.3,0,0
"BALE008","2018-04-12 00:00:00",5.89,5.89,5.89,98.3,98.3,98.3,0,0
"BALE008","2018-04-12 01:00:00",5.95,5.95,5.95,97.5,97.5,97.5,0,0
"BALE008","2018-04-12 02:00:00",6.22,6.22,6.22,94.3,94.3,94.3,0,0
"BALE008","2018-04-12 03:00:00",6.24,6.24,6.24,96.3,96.3,96.3,0,0
"BALE008","2018-04-12 04:00:00",6.31,6.31,6.31,92.7,92.7,92.7,0,0
"BALE008","2018-04-12 05:00:00",6.42,6.42,6.42,90.5,90.5,90.5,0,0
"BALE008","2018-04-12 06:00:00",6.32,6.32,6.32,93,93,93,0,0
"BALE008","2018-04-12 07:00:00",6.33,6.33,6.33,94.6,94.6,94.6,0.01,0
"BALE008","2018-04-12 08:00:00",7.28,7.28,7.28,88.5,88.5,88.5,0.083,0
"BALE008","2018-04-12 09:00:00",9.41,9.41,9.41,73,73,73,0.214,0
"BALE008","2018-04-12 10:00:00",11.38,11.38,11.38,68.94,68.94,68.94,0.358,0
"BALE008","2018-04-12 11:00:00",12.93,12.93,12.93,67.25,67.25,67.25,0.359,0
"BALE008","2018-04-12 12:00:00",12.29,12.29,12.29,76.89,76.89,76.89,0.261,0
"BALE008","2018-04-12 13:00:00",11.48,11.48,11.48,82.9,82.9,82.9,0.163,0
"BALE008","2018-04-12 14:00:00",10.21,10.21,10.21,85.6,85.6,85.6,0.078,0
"BALE008","2018-04-12 15:00:00",9.52,9.52,9.52,90.3,90.3,90.3,0.071,0
"BALE008","2018-04-12 16:00:00",9.2,9.2,9.2,88,88,88,0.096,0
"BALE008","2018-04-12 17:00:00",8.72,8.72,8.72,92.2,92.2,92.2,0.052,0
"BALE008","2018-04-12 18:00:00",9.01,9.01,9.01,87.2,87.2,87.2,0.076,0
"BALE008","2018-04-12 19:00:00",8.66,8.66,8.66,94.5,94.5,94.5,0.006,0
"BALE008","2018-04-12 20:00:00",7.92,7.92,7.92,99.4,99.4,99.4,0,0
"BALE008","2018-04-12 21:00:00",7.39,7.39,7.39,99,99,99,0,0
"BALE008","2018-04-12 22:00:00",7.29,7.29,7.29,97.3,97.3,97.3,0,0
"BALE008","2018-04-12 23:00:00",6.98,6.98,6.98,97.6,97.6,97.6,0,0
"BALE008","2018-04-13 00:00:00",6.29,6.29,6.29,99.2,99.2,99.2,0,0
"BALE008","2018-04-13 01:00:00",6.58,6.58,6.58,99.8,99.8,99.8,0,0
"BALE008","2018-04-13 02:00:00",6.66,6.66,6.66,100,100,100,0,0
"BALE008","2018-04-13 03:00:00",6.79,6.79,6.79,100,100,100,0,0
"BALE008","2018-04-13 04:00:00",6.85,6.85,6.85,100,100,100,0,0
"BALE008","2018-04-13 05:00:00",6.69,6.69,6.69,99.6,99.6,99.6,0,0
"BALE008","2018-04-13 06:00:00",6.83,6.83,6.83,100,100,100,0,0
"BALE008","2018-04-13 07:00:00",6.89,6.89,6.89,100,100,100,0.005,0
"BALE008","2018-04-13 08:00:00",7,7,7,95.6,95.6,95.6,0.052,0
"BALE008","2018-04-13 09:00:00",7.86,7.86,7.86,96.9,96.9,96.9,0.091,0
"BALE008","2018-04-13 10:00:00",8.68,8.68,8.68,86,86,86,0.158,0
"BALE008","2018-04-13 11:00:00",10.3,10.3,10.3,80.8,80.8,80.8,0.377,0
"BALE008","2018-04-13 12:00:00",10.13,10.13,10.13,97.3,97.3,97.3,0.342,0
"BALE008","2018-04-13 13:00:00",8.24,8.24,8.24,98.8,98.8,98.8,0.226,0
"BALE008","2018-04-13 14:00:00",8.28,8.28,8.28,99.4,99.4,99.4,0.402,0
"BALE008","2018-04-13 15:00:00",8.24,8.24,8.24,98.8,98.8,98.8,0.236,0
"BALE008","2018-04-13 16:00:00",7.41,7.41,7.41,99.5,99.5,99.5,0.089,0
"BALE008","2018-04-13 17:00:00",7.51,7.51,7.51,92.7,92.7,92.7,0.075,0
"BALE008","2018-04-13 18:00:00",8.01,8.01,8.01,81.1,81.1,81.1,0.067,0
"BALE008","2018-04-13 19:00:00",7.77,7.77,7.77,87.5,87.5,87.5,0.007,0
"BALE008","2018-04-13 20:00:00",7.5,7.5,7.5,89.5,89.5,89.5,0,0
"BALE008","2018-04-13 21:00:00",7.49,7.49,7.49,90.4,90.4,90.4,0,0
"BALE008","2018-04-13 22:00:00",7.82,7.82,7.82,91.7,91.7,91.7,0,0
"BALE008","2018-04-13 23:00:00",7.51,7.51,7.51,92.2,92.2,92.2,0,0
"BALE008","2018-04-14 00:00:00",7.35,7.35,7.35,97.2,97.2,97.2,0,0
"BALE008","2018-04-14 01:00:00",6.89,6.89,6.89,96.5,96.5,96.5,0,0
"BALE008","2018-04-14 02:00:00",6.56,6.56,6.56,96,96,96,0,0
"BALE008","2018-04-14 03:00:00",6.83,6.83,6.83,95.9,95.9,95.9,0,0
"BALE008","2018-04-14 04:00:00",6.9,6.9,6.9,99.2,99.2,99.2,0,0
"BALE008","2018-04-14 05:00:00",6.83,6.83,6.83,100,100,100,0,0
"BALE008","2018-04-14 06:00:00",6.69,6.69,6.69,100,100,100,0,0
"BALE008","2018-04-14 07:00:00",6.72,6.72,6.72,100,100,100,0.019,0
"BALE008","2018-04-14 08:00:00",7.6,7.6,7.6,92.9,92.9,92.9,0.157,0
"BALE008","2018-04-14 09:00:00",8.92,8.92,8.92,91.9,91.9,91.9,0.294,0
"BALE008","2018-04-14 10:00:00",9.96,9.96,9.96,82.4,82.4,82.4,0.418,0
"BALE008","2018-04-14 11:00:00",10.97,10.97,10.97,85.2,85.2,85.2,0.662,0
"BALE008","2018-04-14 12:00:00",11.17,11.17,11.17,82.4,82.4,82.4,0.481,0
"BALE008","2018-04-14 13:00:00",11.14,11.14,11.14,77.87,77.87,77.87,0.34,0
"BALE008","2018-04-14 14:00:00",12.14,12.14,12.14,71.44,71.44,71.44,0.591,0
"BALE008","2018-04-14 15:00:00",12.19,12.19,12.19,76.62,76.62,76.62,0.421,0
"BALE008","2018-04-14 16:00:00",12.2,12.2,12.2,79.03,79.03,79.03,0.388,0
"BALE008","2018-04-14 17:00:00",10.89,10.89,10.89,84.9,84.9,84.9,0.191,0
"BALE008","2018-04-14 18:00:00",8.47,8.47,8.47,98,98,98,0.024,0
"BALE008","2018-04-14 19:00:00",7.3,7.3,7.3,99,99,99,0,0
"BALE008","2018-04-14 20:00:00",6.83,6.83,6.83,100,100,100,0,0
"BALE008","2018-04-14 21:00:00",6.51,6.51,6.51,98.4,98.4,98.4,0,0
"BALE008","2018-04-14 22:00:00",6.56,6.56,6.56,99,99,99,0,0
"BALE008","2018-04-14 23:00:00",6.7,6.7,6.7,96.8,96.8,96.8,0,0
"BALE008","2018-04-15 00:00:00",7.12,7.12,7.12,95.3,95.3,95.3,0,0
"BALE008","2018-04-15 01:00:00",7.33,7.33,7.33,96.1,96.1,96.1,0,0
"BALE008","2018-04-15 02:00:00",7.14,7.14,7.14,97.3,97.3,97.3,0,0
"BALE008","2018-04-15 03:00:00",7.11,7.11,7.11,98.7,98.7,98.7,0,0
"BALE008","2018-04-15 04:00:00",7.08,7.08,7.08,100,100,100,0,0
"BALE008","2018-04-15 05:00:00",6.98,6.98,6.98,100,100,100,0,0
"BALE008","2018-04-15 06:00:00",7.02,7.02,7.02,100,100,100,0,0
"BALE008","2018-04-15 07:00:00",7.09,7.09,7.09,100,100,100,0.006,0
"BALE008","2018-04-15 08:00:00",7.48,7.48,7.48,97.9,97.9,97.9,0.035,0
"BALE008","2018-04-15 09:00:00",8.28,8.28,8.28,96.7,96.7,96.7,0.164,0
"BALE008","2018-04-15 10:00:00",6.96,6.96,6.96,100,100,100,0.08,0
"BALE008","2018-04-15 11:00:00",7.41,7.41,7.41,90.9,90.9,90.9,0.279,0
"BALE008","2018-04-15 12:00:00",9.85,9.85,9.85,87.8,87.8,87.8,0.674,0
"BALE008","2018-04-15 13:00:00",10.91,10.91,10.91,71.11,71.11,71.11,0.802,0
"BALE008","2018-04-15 14:00:00",11.45,11.45,11.45,64.5,64.5,64.5,0.664,0
"BALE008","2018-04-15 15:00:00",11.95,11.95,11.95,62.45,62.45,62.45,0.776,0
"BALE008","2018-04-15 16:00:00",11.68,11.68,11.68,70.82,70.82,70.82,0.477,0
"BALE008","2018-04-15 17:00:00",11.54,11.54,11.54,77.81,77.81,77.81,0.305,0
"BALE008","2018-04-15 18:00:00",9.97,9.97,9.97,87.8,87.8,87.8,0.031,0
"BALE008","2018-04-15 19:00:00",9.12,9.12,9.12,91.9,91.9,91.9,0.002,0
"BALE008","2018-04-15 20:00:00",8.97,8.97,8.97,89.1,89.1,89.1,0,0
"BALE008","2018-04-15 21:00:00",8.71,8.71,8.71,95.5,95.5,95.5,0,0
"BALE008","2018-04-15 22:00:00",8.45,8.45,8.45,92.4,92.4,92.4,0,0
"BALE008","2018-04-15 23:00:00",8.29,8.29,8.29,93.8,93.8,93.8,0,0
"BALE008","2018-04-16 00:00:00",7.44,7.44,7.44,97,97,97,0,0
"BALE008","2018-04-16 01:00:00",6.74,6.74,6.74,94.4,94.4,94.4,0,0
"BALE008","2018-04-16 02:00:00",6.98,6.98,6.98,95.7,95.7,95.7,0,0
"BALE008","2018-04-16 03:00:00",6.72,6.72,6.72,93.5,93.5,93.5,0,0
"BALE008","2018-04-16 04:00:00",6.02,6.02,6.02,99.4,99.4,99.4,0,0
"BALE008","2018-04-16 05:00:00",5.58,5.58,5.58,99,99,99,0,0
"BALE008","2018-04-16 06:00:00",5.61,5.61,5.61,98.7,98.7,98.7,0,0
"BALE008","2018-04-16 07:00:00",6.11,6.11,6.11,94,94,94,0.034,0
"BALE008","2018-04-16 08:00:00",9.41,9.41,9.41,86.7,86.7,86.7,0.256,0
"BALE008","2018-04-16 09:00:00",10.5,10.5,10.5,75.69,75.69,75.69,0.478,0
"BALE008","2018-04-16 10:00:00",11.36,11.36,11.36,75.76,75.76,75.76,0.521,0
"BALE008","2018-04-16 11:00:00",11.58,11.58,11.58,79.47,79.47,79.47,0.422,0
"BALE008","2018-04-16 12:00:00",11.77,11.77,11.77,73.69,73.69,73.69,0.559,0
"BALE008","2018-04-16 13:00:00",12.83,12.83,12.83,75.3,75.3,75.3,0.867,0
"BALE008","2018-04-16 14:00:00",13.32,13.32,13.32,66.1,66.1,66.1,0.77,0
"BALE008","2018-04-16 15:00:00",13.2,13.2,13.2,68.26,68.26,68.26,0.601,0
"BALE008","2018-04-16 16:00:00",11.67,11.67,11.67,85.4,85.4,85.4,0.155,0
"BALE008","2018-04-16 17:00:00",9.06,9.06,9.06,95.3,95.3,95.3,0.026,0
"BALE008","2018-04-16 18:00:00",7.26,7.26,7.26,94.1,94.1,94.1,0.004,0
"BALE008","2018-04-16 19:00:00",8.3,8.3,8.3,94.4,94.4,94.4,0.001,0
"BALE008","2018-04-16 20:00:00",7.99,7.99,7.99,96.2,96.2,96.2,0,0
"BALE008","2018-04-16 21:00:00",8.16,8.16,8.16,93,93,93,0,0
"BALE008","2018-04-16 22:00:00",8.39,8.39,8.39,86,86,86,0,0
"BALE008","2018-04-16 23:00:00",7.98,7.98,7.98,98.5,98.5,98.5,0,0
"BALE008","2018-04-17 00:00:00",7.04,7.04,7.04,100,100,100,0,0
"BALE008","2018-04-17 01:00:00",7.03,7.03,7.03,99.1,99.1,99.1,0,0
"BALE008","2018-04-17 02:00:00",7.32,7.32,7.32,98.4,98.4,98.4,0,0
"BALE008","2018-04-17 03:00:00",7.11,7.11,7.11,96.9,96.9,96.9,0,0
"BALE008","2018-04-17 04:00:00",6.74,6.74,6.74,99.1,99.1,99.1,0,0
"BALE008","2018-04-17 05:00:00",6.58,6.58,6.58,99.7,99.7,99.7,0,0
"BALE008","2018-04-17 06:00:00",6.28,6.28,6.28,97.7,97.7,97.7,0,0
"BALE008","2018-04-17 07:00:00",6.46,6.46,6.46,96.7,96.7,96.7,0.004,0
"BALE008","2018-04-17 08:00:00",6.13,6.13,6.13,98.2,98.2,98.2,0.026,0
"BALE008","2018-04-17 09:00:00",6.59,6.59,6.59,93.6,93.6,93.6,0.15,0
"BALE008","2018-04-17 10:00:00",7.54,7.54,7.54,87.6,87.6,87.6,0.196,0
"BALE008","2018-04-17 11:00:00",7.82,7.82,7.82,90.2,90.2,90.2,0.165,0
"BALE008","2018-04-17 12:00:00",8.22,8.22,8.22,88.6,88.6,88.6,0.187,0
"BALE008","2018-04-17 13:00:00",8.93,8.93,8.93,84.1,84.1,84.1,0.313,0
"BALE008","2018-04-17 14:00:00",10.36,10.36,10.36,73.68,73.68,73.68,0.514,0
"BALE008","2018-04-17 15:00:00",10.44,10.44,10.44,75.46,75.46,75.46,0.436,0
"BALE008","2018-04-17 16:00:00",10.91,10.91,10.91,70.39,70.39,70.39,0.437,0
"BALE008","2018-04-17 17:00:00",10.25,10.25,10.25,73.21,73.21,73.21,0.201,0
"BALE008","2018-04-17 18:00:00",9.18,9.18,9.18,72.69,72.69,72.69,0.067,0
"BALE008","2018-04-17 19:00:00",7.99,7.99,7.99,84,84,84,0.005,0
"BALE008","2018-04-17 20:00:00",7.64,7.64,7.64,80.9,80.9,80.9,0,0
"BALE008","2018-04-17 21:00:00",7.52,7.52,7.52,90.5,90.5,90.5,0,0
"BALE008","2018-04-17 22:00:00",7.12,7.12,7.12,82.5,82.5,82.5,0,0
"BALE008","2018-04-17 23:00:00",6.93,6.93,6.93,86,86,86,0,0
