"plot","datetime","Ta_200","Ta_200_min","Ta_200_max","rH_200","rH_200_min","rH_200_max","SWDR_200","P_RT_NRT"
"BALE002","2018-07-13 09:00:00",8.07,8.07,8.07,78.69,78.69,78.69,0.151,0
"BALE002","2018-07-13 10:00:00",7.8,7.8,7.8,81.19,81.19,81.19,0.357,0
"BALE002","2018-07-13 11:00:00",7.94,7.94,7.94,89.2,89.2,89.2,0.498,0
"BALE002","2018-07-13 12:00:00",7.45,7.45,7.45,90.7,90.7,90.7,0.343,0
"BALE002","2018-07-13 13:00:00",7.92,7.92,7.92,95.5,95.5,95.5,0.24,0.2
"BALE002","2018-07-13 14:00:00",6.55,6.55,6.55,94.8,94.8,94.8,0.169,1
"BALE002","2018-07-13 15:00:00",7.55,7.55,7.55,93.6,93.6,93.6,0.238,0
"BALE002","2018-07-13 16:00:00",7.69,7.69,7.69,98.6,98.6,98.6,0.175,0
"BALE002","2018-07-13 17:00:00",7.95,7.95,7.95,98.1,98.1,98.1,0.139,0
"BALE002","2018-07-13 18:00:00",7,7,7,89.5,89.5,89.5,0.065,0
"BALE002","2018-07-13 19:00:00",6.04,6.04,6.04,84.6,84.6,84.6,0.008,0
"BALE002","2018-07-13 20:00:00",5.8,5.8,5.8,90,90,90,0,0
"BALE002","2018-07-13 21:00:00",5.31,5.31,5.31,88.5,88.5,88.5,0,0
"BALE002","2018-07-13 22:00:00",4.79,4.79,4.79,88.9,88.9,88.9,0,0
"BALE002","2018-07-13 23:00:00",4.33,4.33,4.33,83.3,83.3,83.3,0,0
"BALE002","2018-07-14 00:00:00",4.08,4.08,4.08,87,87,87,0,0
"BALE002","2018-07-14 01:00:00",4.1,4.1,4.1,84.7,84.7,84.7,0,0
"BALE002","2018-07-14 02:00:00",4.17,4.17,4.17,78.9,78.9,78.9,0,0
"BALE002","2018-07-14 03:00:00",4,4,4,88,88,88,0,0
"BALE002","2018-07-14 04:00:00",3.92,3.92,3.92,89.2,89.2,89.2,0,0
"BALE002","2018-07-14 05:00:00",4.1,4.1,4.1,90.4,90.4,90.4,0,0
"BALE002","2018-07-14 06:00:00",4.29,4.29,4.29,90.1,90.1,90.1,0,0
"BALE002","2018-07-14 07:00:00",4.55,4.55,4.55,88.2,88.2,88.2,0.022,0
"BALE002","2018-07-14 08:00:00",6.24,6.24,6.24,81.1,81.1,81.1,0.161,0
"BALE002","2018-07-14 09:00:00",8.2,8.2,8.2,72.37,72.37,72.37,0.12,0
"BALE002","2018-07-14 10:00:00",8.79,8.79,8.79,91,91,91,0.477,0
"BALE002","2018-07-14 11:00:00",7.45,7.45,7.45,90.3,90.3,90.3,0.383,0
"BALE002","2018-07-14 12:00:00",7.93,7.93,7.93,81.69,81.69,81.69,0.45,0
"BALE002","2018-07-14 13:00:00",9.7,9.7,9.7,91.7,91.7,91.7,0.476,0
"BALE002","2018-07-14 14:00:00",9.04,9.04,9.04,91.6,91.6,91.6,0.514,0
"BALE002","2018-07-14 15:00:00",10.35,10.35,10.35,92.5,92.5,92.5,0.397,0
"BALE002","2018-07-14 16:00:00",9.12,9.12,9.12,99.6,99.6,99.6,0.298,0
"BALE002","2018-07-14 17:00:00",7.44,7.44,7.44,100,100,100,0.204,0
"BALE002","2018-07-14 18:00:00",6.32,6.32,6.32,100,100,100,0.043,0
"BALE002","2018-07-14 19:00:00",5.39,5.39,5.39,100,100,100,0.002,0
"BALE002","2018-07-14 20:00:00",4.62,4.62,4.62,92.2,92.2,92.2,0,0
"BALE002","2018-07-14 21:00:00",4.1,4.1,4.1,90.4,90.4,90.4,0,0
"BALE002","2018-07-14 22:00:00",4.3,4.3,4.3,90.3,90.3,90.3,0,0
"BALE002","2018-07-14 23:00:00",4.01,4.01,4.01,88.5,88.5,88.5,0,0
"BALE002","2018-07-15 00:00:00",4.53,4.53,4.53,82.7,82.7,82.7,0,0
"BALE002","2018-07-15 01:00:00",4.93,4.93,4.93,89.8,89.8,89.8,0,0
"BALE002","2018-07-15 02:00:00",4.53,4.53,4.53,87.4,87.4,87.4,0,0
"BALE002","2018-07-15 03:00:00",4.51,4.51,4.51,79.94,79.94,79.94,0,0
"BALE002","2018-07-15 04:00:00",4.48,4.48,4.48,78.5,78.5,78.5,0,0
"BALE002","2018-07-15 05:00:00",4.81,4.81,4.81,84.6,84.6,84.6,0,0
"BALE002","2018-07-15 06:00:00",4.64,4.64,4.64,87.9,87.9,87.9,0,0
"BALE002","2018-07-15 07:00:00",4.87,4.87,4.87,85.1,85.1,85.1,0.026,0
"BALE002","2018-07-15 08:00:00",6.82,6.82,6.82,80.5,80.5,80.5,0.152,0
"BALE002","2018-07-15 09:00:00",9.04,9.04,9.04,69.74,69.74,69.74,0.133,0
"BALE002","2018-07-15 10:00:00",10.76,10.76,10.76,63.26,63.26,63.26,0.421,0
"BALE002","2018-07-15 11:00:00",11.79,11.79,11.79,63.14,63.14,63.14,0.714,0
"BALE002","2018-07-15 12:00:00",10.88,10.88,10.88,86.5,86.5,86.5,0.787,0
"BALE002","2018-07-15 13:00:00",10.13,10.13,10.13,95.4,95.4,95.4,0.594,0
"BALE002","2018-07-15 14:00:00",8.14,8.14,8.14,98.7,98.7,98.7,0.382,0
"BALE002","2018-07-15 15:00:00",7.48,7.48,7.48,100,100,100,0.232,0
"BALE002","2018-07-15 16:00:00",6.51,6.51,6.51,100,100,100,0.093,0
"BALE002","2018-07-15 17:00:00",6.15,6.15,6.15,100,100,100,0.075,0
"BALE002","2018-07-15 18:00:00",6.56,6.56,6.56,100,100,100,0.087,0
"BALE002","2018-07-15 19:00:00",5.82,5.82,5.82,85.9,85.9,85.9,0.015,0
"BALE002","2018-07-15 20:00:00",4.54,4.54,4.54,76.74,76.74,76.74,0,0
"BALE002","2018-07-15 21:00:00",3.59,3.59,3.59,73.51,73.51,73.51,0,0
"BALE002","2018-07-15 22:00:00",4.45,4.45,4.45,89.2,89.2,89.2,0,0
"BALE002","2018-07-15 23:00:00",4.71,4.71,4.71,81,81,81,0,0
"BALE002","2018-07-16 00:00:00",3.78,3.78,3.78,84.9,84.9,84.9,0,0
"BALE002","2018-07-16 01:00:00",3.99,3.99,3.99,86.9,86.9,86.9,0,0
"BALE002","2018-07-16 02:00:00",4.64,4.64,4.64,89.1,89.1,89.1,0,0
"BALE002","2018-07-16 03:00:00",3.65,3.65,3.65,90.2,90.2,90.2,0,0
"BALE002","2018-07-16 04:00:00",3.97,3.97,3.97,93.1,93.1,93.1,0,0
"BALE002","2018-07-16 05:00:00",3.67,3.67,3.67,96.7,96.7,96.7,0,0
"BALE002","2018-07-16 06:00:00",3.48,3.48,3.48,100,100,100,0,0
"BALE002","2018-07-16 07:00:00",3.03,3.03,3.03,100,100,100,0.021,0
"BALE002","2018-07-16 08:00:00",5.29,5.29,5.29,79.72,79.72,79.72,0.138,0
"BALE002","2018-07-16 09:00:00",7.19,7.19,7.19,94.2,94.2,94.2,0.18,0
"BALE002","2018-07-16 10:00:00",6.95,6.95,6.95,95.6,95.6,95.6,0.298,0
"BALE002","2018-07-16 11:00:00",7.3,7.3,7.3,97.1,97.1,97.1,0.317,0
"BALE002","2018-07-16 12:00:00",7.66,7.66,7.66,93.8,93.8,93.8,0.33,0
"BALE002","2018-07-16 13:00:00",7.73,7.73,7.73,95.8,95.8,95.8,0.274,0
"BALE002","2018-07-16 14:00:00",8.14,8.14,8.14,92.9,92.9,92.9,0.349,0
"BALE002","2018-07-16 15:00:00",7.28,7.28,7.28,91.7,91.7,91.7,0.183,0
"BALE002","2018-07-16 16:00:00",7.15,7.15,7.15,88.8,88.8,88.8,0.158,0
"BALE002","2018-07-16 17:00:00",6.49,6.49,6.49,99.7,99.7,99.7,0.091,0
"BALE002","2018-07-16 18:00:00",6.44,6.44,6.44,90.4,90.4,90.4,0.043,0
"BALE002","2018-07-16 19:00:00",5.54,5.54,5.54,89.9,89.9,89.9,0.005,0
"BALE002","2018-07-16 20:00:00",4.37,4.37,4.37,95,95,95,0,0
"BALE002","2018-07-16 21:00:00",3.98,3.98,3.98,92,92,92,0,0
"BALE002","2018-07-16 22:00:00",3.9,3.9,3.9,94.6,94.6,94.6,0,0
"BALE002","2018-07-16 23:00:00",4.34,4.34,4.34,92.9,92.9,92.9,0,0
"BALE002","2018-07-17 00:00:00",4.44,4.44,4.44,90,90,90,0,0
"BALE002","2018-07-17 01:00:00",3.57,3.57,3.57,100,100,100,0,0
"BALE002","2018-07-17 02:00:00",3.85,3.85,3.85,91.1,91.1,91.1,0,0
"BALE002","2018-07-17 03:00:00",4.44,4.44,4.44,90.3,90.3,90.3,0,0
"BALE002","2018-07-17 04:00:00",5.12,5.12,5.12,91,91,91,0,0
"BALE002","2018-07-17 05:00:00",4.95,4.95,4.95,91.9,91.9,91.9,0,0
"BALE002","2018-07-17 06:00:00",5.24,5.24,5.24,89.9,89.9,89.9,0,0
"BALE002","2018-07-17 07:00:00",5.04,5.04,5.04,93.8,93.8,93.8,0.012,0
"BALE002","2018-07-17 08:00:00",6.18,6.18,6.18,87.3,87.3,87.3,0.066,0
"BALE002","2018-07-17 09:00:00",7.41,7.41,7.41,82.3,82.3,82.3,0.177,0
"BALE002","2018-07-17 10:00:00",9.06,9.06,9.06,70.85,70.85,70.85,0.347,0
"BALE002","2018-07-17 11:00:00",10.68,10.68,10.68,68.79,68.79,68.79,0.631,0
"BALE002","2018-07-17 12:00:00",10.8,10.8,10.8,59.35,59.35,59.35,0.847,0
"BALE002","2018-07-17 13:00:00",11.34,11.34,11.34,64.6,64.6,64.6,0.536,0
"BALE002","2018-07-17 14:00:00",12.25,12.25,12.25,59.58,59.58,59.58,0.78,0
"BALE002","2018-07-17 15:00:00",12.75,12.75,12.75,50.15,50.15,50.15,0.577,0
"BALE002","2018-07-17 16:00:00",11.97,11.97,11.97,52.92,52.92,52.92,0.361,0
"BALE002","2018-07-17 17:00:00",10.5,10.5,10.5,81.3,81.3,81.3,0.191,0
"BALE002","2018-07-17 18:00:00",8.12,8.12,8.12,92.7,92.7,92.7,0.067,0
"BALE002","2018-07-17 19:00:00",6.29,6.29,6.29,81.8,81.8,81.8,0.009,0
"BALE002","2018-07-17 20:00:00",5.82,5.82,5.82,81.4,81.4,81.4,0,0
"BALE002","2018-07-17 21:00:00",5.47,5.47,5.47,76.37,76.37,76.37,0,0
"BALE002","2018-07-17 22:00:00",5.21,5.21,5.21,84.3,84.3,84.3,0,0
"BALE002","2018-07-17 23:00:00",5.11,5.11,5.11,85.6,85.6,85.6,0,0
"BALE002","2018-07-18 00:00:00",5.09,5.09,5.09,84.9,84.9,84.9,0,0
"BALE002","2018-07-18 01:00:00",4.64,4.64,4.64,88.9,88.9,88.9,0,0
"BALE002","2018-07-18 02:00:00",3.72,3.72,3.72,92.8,92.8,92.8,0,0
"BALE002","2018-07-18 03:00:00",3.82,3.82,3.82,88.1,88.1,88.1,0,0
"BALE002","2018-07-18 04:00:00",4.15,4.15,4.15,90.4,90.4,90.4,0,0
"BALE002","2018-07-18 05:00:00",4.05,4.05,4.05,90,90,90,0,0
"BALE002","2018-07-18 06:00:00",4.23,4.23,4.23,87.4,87.4,87.4,0,0
"BALE002","2018-07-18 07:00:00",4.67,4.67,4.67,84.1,84.1,84.1,0.019,0
"BALE002","2018-07-18 08:00:00",6.35,6.35,6.35,79.32,79.32,79.32,0.116,0
"BALE002","2018-07-18 09:00:00",8.66,8.66,8.66,68.28,68.28,68.28,0.203,0
"BALE002","2018-07-18 10:00:00",9.85,9.85,9.85,81.1,81.1,81.1,0.479,0
"BALE002","2018-07-18 11:00:00",8.97,8.97,8.97,77.19,77.19,77.19,0.453,0
"BALE002","2018-07-18 12:00:00",9.32,9.32,9.32,69.17,69.17,69.17,0.329,0
"BALE002","2018-07-18 13:00:00",13.08,13.08,13.08,43.29,43.29,43.29,0.468,0
"BALE002","2018-07-18 14:00:00",12.76,12.76,12.76,47.65,47.65,47.65,0.459,0
"BALE002","2018-07-18 15:00:00",12.64,12.64,12.64,50.37,50.37,50.37,0.324,0
"BALE002","2018-07-18 16:00:00",10.56,10.56,10.56,56.2,56.2,56.2,0.171,0
"BALE002","2018-07-18 17:00:00",9.75,9.75,9.75,53.74,53.74,53.74,0.094,0
"BALE002","2018-07-18 18:00:00",8.49,8.49,8.49,75.98,75.98,75.98,0.027,0
"BALE002","2018-07-18 19:00:00",5.47,5.47,5.47,95.9,95.9,95.9,0.003,0
"BALE002","2018-07-18 20:00:00",4.32,4.32,4.32,87.5,87.5,87.5,0,0
"BALE002","2018-07-18 21:00:00",4.15,4.15,4.15,85,85,85,0,0
"BALE002","2018-07-18 22:00:00",2.48,2.48,2.48,89.7,89.7,89.7,0,0
"BALE002","2018-07-18 23:00:00",1.66,1.66,1.66,90.1,90.1,90.1,0,0
"BALE002","2018-07-19 00:00:00",1.72,1.72,1.72,78.79,78.79,78.79,0,0
"BALE002","2018-07-19 01:00:00",3.52,3.52,3.52,78.43,78.43,78.43,0,0
"BALE002","2018-07-19 02:00:00",3.63,3.63,3.63,78.87,78.87,78.87,0,0
"BALE002","2018-07-19 03:00:00",4.11,4.11,4.11,76.08,76.08,76.08,0,0
"BALE002","2018-07-19 04:00:00",3.04,3.04,3.04,70.61,70.61,70.61,0,0
"BALE002","2018-07-19 05:00:00",3.4,3.4,3.4,76.58,76.58,76.58,0,0
"BALE002","2018-07-19 06:00:00",2.89,2.89,2.89,79.14,79.14,79.14,0,0
"BALE002","2018-07-19 07:00:00",4,4,4,71.03,71.03,71.03,0.033,0
"BALE002","2018-07-19 08:00:00",6.71,6.71,6.71,71.28,71.28,71.28,0.159,0
"BALE002","2018-07-19 09:00:00",8.89,8.89,8.89,60.38,60.38,60.38,0.086,0
"BALE002","2018-07-19 10:00:00",10.49,10.49,10.49,81.5,81.5,81.5,0.423,0
"BALE002","2018-07-19 11:00:00",10.2,10.2,10.2,50.27,50.27,50.27,0.649,0
"BALE002","2018-07-19 12:00:00",12.79,12.79,12.79,40.75,40.75,40.75,0.863,0
"BALE002","2018-07-19 13:00:00",13.56,13.56,13.56,36.93,36.93,36.93,0.56,0
"BALE002","2018-07-19 14:00:00",13.73,13.73,13.73,40.98,40.98,40.98,0.847,0
"BALE002","2018-07-19 15:00:00",13.69,13.69,13.69,42.22,42.22,42.22,0.522,0
"BALE002","2018-07-19 16:00:00",13.31,13.31,13.31,46.42,46.42,46.42,0.402,0
"BALE002","2018-07-19 17:00:00",12.71,12.71,12.71,50.73,50.73,50.73,0.24,0
"BALE002","2018-07-19 18:00:00",10.63,10.63,10.63,68.73,68.73,68.73,0.15,0
"BALE002","2018-07-19 19:00:00",7.71,7.71,7.71,78.22,78.22,78.22,0.009,0
"BALE002","2018-07-19 20:00:00",6.08,6.08,6.08,83.9,83.9,83.9,0,0
"BALE002","2018-07-19 21:00:00",5.13,5.13,5.13,86.4,86.4,86.4,0,0
"BALE002","2018-07-19 22:00:00",3.52,3.52,3.52,93.1,93.1,93.1,0,0
"BALE002","2018-07-19 23:00:00",4.21,4.21,4.21,98.6,98.6,98.6,0,0
"BALE002","2018-07-20 00:00:00",3.31,3.31,3.31,98.6,98.6,98.6,0,0
"BALE002","2018-07-20 01:00:00",3.74,3.74,3.74,90.5,90.5,90.5,0,0
"BALE002","2018-07-20 02:00:00",4.11,4.11,4.11,87.5,87.5,87.5,0,0
"BALE002","2018-07-20 03:00:00",4.38,4.38,4.38,82.3,82.3,82.3,0,0
"BALE002","2018-07-20 04:00:00",3.48,3.48,3.48,100,100,100,0,0
"BALE002","2018-07-20 05:00:00",2.98,2.98,2.98,92.6,92.6,92.6,0,0
"BALE002","2018-07-20 06:00:00",3.45,3.45,3.45,90,90,90,0,0
"BALE002","2018-07-20 07:00:00",3.82,3.82,3.82,89.4,89.4,89.4,0.018,0
"BALE002","2018-07-20 08:00:00",5.98,5.98,5.98,77.71,77.71,77.71,0.14,0
"BALE002","2018-07-20 09:00:00",8.34,8.34,8.34,68.23,68.23,68.23,0.13,0
"BALE002","2018-07-20 10:00:00",10.1,10.1,10.1,58.9,58.9,58.9,0.386,0
"BALE002","2018-07-20 11:00:00",11.25,11.25,11.25,54.69,54.69,54.69,0.623,0
"BALE002","2018-07-20 12:00:00",12.05,12.05,12.05,54.46,54.46,54.46,0.861,0
"BALE002","2018-07-20 13:00:00",12.2,12.2,12.2,62.38,62.38,62.38,0.546,0
"BALE002","2018-07-20 14:00:00",10.72,10.72,10.72,67.35,67.35,67.35,0.397,0
"BALE002","2018-07-20 15:00:00",10.25,10.25,10.25,64.29,64.29,64.29,0.262,0
"BALE002","2018-07-20 16:00:00",10.82,10.82,10.82,60.4,60.4,60.4,0.227,0
"BALE002","2018-07-20 17:00:00",9.75,9.75,9.75,70.16,70.16,70.16,0.173,0
"BALE002","2018-07-20 18:00:00",9.24,9.24,9.24,78.44,78.44,78.44,0.134,0
"BALE002","2018-07-20 19:00:00",7.37,7.37,7.37,82.3,82.3,82.3,0.021,0
"BALE002","2018-07-20 20:00:00",5.81,5.81,5.81,84.8,84.8,84.8,0,0
"BALE002","2018-07-20 21:00:00",5.42,5.42,5.42,84.6,84.6,84.6,0,0
"BALE002","2018-07-20 22:00:00",4.72,4.72,4.72,86.8,86.8,86.8,0,0
"BALE002","2018-07-20 23:00:00",5.23,5.23,5.23,75.33,75.33,75.33,0,0
"BALE002","2018-07-21 00:00:00",4.67,4.67,4.67,86.7,86.7,86.7,0,0
"BALE002","2018-07-21 01:00:00",3.76,3.76,3.76,87.4,87.4,87.4,0,0
"BALE002","2018-07-21 02:00:00",4.45,4.45,4.45,86.7,86.7,86.7,0,0
"BALE002","2018-07-21 03:00:00",3.89,3.89,3.89,90.6,90.6,90.6,0,0
"BALE002","2018-07-21 04:00:00",3.21,3.21,3.21,77.22,77.22,77.22,0,0
"BALE002","2018-07-21 05:00:00",3.47,3.47,3.47,89.1,89.1,89.1,0,0
"BALE002","2018-07-21 06:00:00",2.37,2.37,2.37,100,100,100,0,0
"BALE002","2018-07-21 07:00:00",1.78,1.78,1.78,98.1,98.1,98.1,0.019,0
"BALE002","2018-07-21 08:00:00",5.79,5.79,5.79,79.12,79.12,79.12,0.133,0
"BALE002","2018-07-21 09:00:00",7.87,7.87,7.87,69.41,69.41,69.41,0.171,0
"BALE002","2018-07-21 10:00:00",9.5,9.5,9.5,63.48,63.48,63.48,0.379,0
"BALE002","2018-07-21 11:00:00",9.46,9.46,9.46,96.3,96.3,96.3,0.549,0
"BALE002","2018-07-21 12:00:00",7.99,7.99,7.99,94.3,94.3,94.3,0.485,0
"BALE002","2018-07-21 13:00:00",9.78,9.78,9.78,72.64,72.64,72.64,0.538,0
"BALE002","2018-07-21 14:00:00",9.06,9.06,9.06,96.4,96.4,96.4,0.589,0
"BALE002","2018-07-21 15:00:00",6.9,6.9,6.9,96.6,96.6,96.6,0.304,0
"BALE002","2018-07-21 16:00:00",8.45,8.45,8.45,76,76,76,0.24,0
"BALE002","2018-07-21 17:00:00",7.67,7.67,7.67,100,100,100,0.114,0
"BALE002","2018-07-21 18:00:00",5.57,5.57,5.57,79.68,79.68,79.68,0.06,0
"BALE002","2018-07-21 19:00:00",6.09,6.09,6.09,100,100,100,0.011,0
"BALE002","2018-07-21 20:00:00",4.6,4.6,4.6,78.29,78.29,78.29,0,0
"BALE002","2018-07-21 21:00:00",3.4,3.4,3.4,88.8,88.8,88.8,0,0
"BALE002","2018-07-21 22:00:00",4.57,4.57,4.57,88.7,88.7,88.7,0,0
"BALE002","2018-07-21 23:00:00",4.1,4.1,4.1,88.8,88.8,88.8,0,0
"BALE002","2018-07-22 00:00:00",4.7,4.7,4.7,88.8,88.8,88.8,0,0
"BALE002","2018-07-22 01:00:00",4.77,4.77,4.77,89.3,89.3,89.3,0,0
"BALE002","2018-07-22 02:00:00",3.99,3.99,3.99,100,100,100,0,0
"BALE002","2018-07-22 03:00:00",3.02,3.02,3.02,91.9,91.9,91.9,0,0
"BALE002","2018-07-22 04:00:00",3.15,3.15,3.15,100,100,100,0,0
"BALE002","2018-07-22 05:00:00",3.28,3.28,3.28,100,100,100,0,0
"BALE002","2018-07-22 06:00:00",3.32,3.32,3.32,93.8,93.8,93.8,0,0
"BALE002","2018-07-22 07:00:00",2.93,2.93,2.93,89.4,89.4,89.4,0.02,0
"BALE002","2018-07-22 08:00:00",3.91,3.91,3.91,99.8,99.8,99.8,0.072,0
"BALE002","2018-07-22 09:00:00",3.54,3.54,3.54,100,100,100,0.08,0
"BALE002","2018-07-22 10:00:00",4.25,4.25,4.25,100,100,100,0.153,0
"BALE002","2018-07-22 11:00:00",5.11,5.11,5.11,100,100,100,0.273,0
"BALE002","2018-07-22 12:00:00",4.97,4.97,4.97,100,100,100,0.201,0
"BALE002","2018-07-22 13:00:00",5.89,5.89,5.89,100,100,100,0.335,0.2
"BALE002","2018-07-22 14:00:00",6.06,6.06,6.06,100,100,100,0.31,0
"BALE002","2018-07-22 15:00:00",6.19,6.19,6.19,100,100,100,0.291,0
"BALE002","2018-07-22 16:00:00",6.92,6.92,6.92,100,100,100,0.301,0
"BALE002","2018-07-22 17:00:00",6.94,6.94,6.94,90.7,90.7,90.7,0.251,0
"BALE002","2018-07-22 18:00:00",7.13,7.13,7.13,100,100,100,0.14,0
"BALE002","2018-07-22 19:00:00",4.46,4.46,4.46,100,100,100,0.017,0
"BALE002","2018-07-22 20:00:00",3.47,3.47,3.47,100,100,100,0,0
"BALE002","2018-07-22 21:00:00",3.65,3.65,3.65,91.3,91.3,91.3,0,0
"BALE002","2018-07-22 22:00:00",3.9,3.9,3.9,91.8,91.8,91.8,0,0
"BALE002","2018-07-22 23:00:00",3.75,3.75,3.75,91.2,91.2,91.2,0,0
"BALE002","2018-07-23 00:00:00",3.92,3.92,3.92,88.8,88.8,88.8,0,0
"BALE002","2018-07-23 01:00:00",3.72,3.72,3.72,90.6,90.6,90.6,0,0
"BALE002","2018-07-23 02:00:00",3.54,3.54,3.54,88.9,88.9,88.9,0,0
"BALE002","2018-07-23 03:00:00",3.44,3.44,3.44,92,92,92,0,0
"BALE002","2018-07-23 04:00:00",3.14,3.14,3.14,88.6,88.6,88.6,0,0
"BALE002","2018-07-23 05:00:00",3.06,3.06,3.06,84,84,84,0,0
"BALE002","2018-07-23 06:00:00",1.57,1.57,1.57,100,100,100,0,0
"BALE002","2018-07-23 07:00:00",0.44,0.44,0.44,100,100,100,0.013,0
"BALE002","2018-07-23 08:00:00",2.47,2.47,2.47,100,100,100,0.122,0
"BALE002","2018-07-23 09:00:00",3.78,3.78,3.78,100,100,100,0.216,0
"BALE002","2018-07-23 10:00:00",4.5,4.5,4.5,100,100,100,0.281,0
"BALE002","2018-07-23 11:00:00",5.75,5.75,5.75,100,100,100,0.469,0
"BALE002","2018-07-23 12:00:00",5.82,5.82,5.82,100,100,100,0.443,0
"BALE002","2018-07-23 13:00:00",5.96,5.96,5.96,100,100,100,0.414,0
"BALE002","2018-07-23 14:00:00",5.94,5.94,5.94,100,100,100,0.303,0
"BALE002","2018-07-23 15:00:00",6.1,6.1,6.1,100,100,100,0.344,0
"BALE002","2018-07-23 16:00:00",6.54,6.54,6.54,99.6,99.6,99.6,0.326,0
"BALE002","2018-07-23 17:00:00",8.59,8.59,8.59,94.2,94.2,94.2,0.218,0
"BALE002","2018-07-23 18:00:00",7.72,7.72,7.72,85.9,85.9,85.9,0.15,0
"BALE002","2018-07-23 19:00:00",6.8,6.8,6.8,83.5,83.5,83.5,0.03,0
"BALE002","2018-07-23 20:00:00",5.2,5.2,5.2,90.8,90.8,90.8,0,0
"BALE002","2018-07-23 21:00:00",4.06,4.06,4.06,93.6,93.6,93.6,0,0
"BALE002","2018-07-23 22:00:00",3.43,3.43,3.43,91.6,91.6,91.6,0,0
"BALE002","2018-07-23 23:00:00",3.44,3.44,3.44,91.2,91.2,91.2,0,0
"BALE002","2018-07-24 00:00:00",3.32,3.32,3.32,97.6,97.6,97.6,0,0
"BALE002","2018-07-24 01:00:00",2.24,2.24,2.24,98.5,98.5,98.5,0,0
"BALE002","2018-07-24 02:00:00",1.75,1.75,1.75,100,100,100,0,0
"BALE002","2018-07-24 03:00:00",1.8,1.8,1.8,100,100,100,0,0
"BALE002","2018-07-24 04:00:00",3.23,3.23,3.23,100,100,100,0,0
"BALE002","2018-07-24 05:00:00",1.43,1.43,1.43,100,100,100,0,0
"BALE002","2018-07-24 06:00:00",2.26,2.26,2.26,98.8,98.8,98.8,0,0
"BALE002","2018-07-24 07:00:00",3.95,3.95,3.95,79.04,79.04,79.04,0.031,0
"BALE002","2018-07-24 08:00:00",5.29,5.29,5.29,95.9,95.9,95.9,0.106,0
"BALE002","2018-07-24 09:00:00",3.84,3.84,3.84,100,100,100,0.175,0
"BALE002","2018-07-24 10:00:00",4.92,4.92,4.92,100,100,100,0.292,0
"BALE002","2018-07-24 11:00:00",6.8,6.8,6.8,95.6,95.6,95.6,0.627,0
"BALE002","2018-07-24 12:00:00",7.24,7.24,7.24,99.5,99.5,99.5,0.647,0
"BALE002","2018-07-24 13:00:00",7.45,7.45,7.45,98,98,98,0.624,0
"BALE002","2018-07-24 14:00:00",7.37,7.37,7.37,77.51,77.51,77.51,0.565,0
"BALE002","2018-07-24 15:00:00",12.2,12.2,12.2,52.5,52.5,52.5,0.473,0
"BALE002","2018-07-24 16:00:00",12.04,12.04,12.04,54.79,54.79,54.79,0.453,0
"BALE002","2018-07-24 17:00:00",10.26,10.26,10.26,72.82,72.82,72.82,0.165,0
"BALE002","2018-07-24 18:00:00",8.95,8.95,8.95,70.65,70.65,70.65,0.065,0
"BALE002","2018-07-24 19:00:00",7.49,7.49,7.49,79.69,79.69,79.69,0.017,0
"BALE002","2018-07-24 20:00:00",6.1,6.1,6.1,83.1,83.1,83.1,0,0
"BALE002","2018-07-24 21:00:00",5.31,5.31,5.31,84,84,84,0,0
"BALE002","2018-07-24 22:00:00",4.59,4.59,4.59,80.4,80.4,80.4,0,0
"BALE002","2018-07-24 23:00:00",4.49,4.49,4.49,87.2,87.2,87.2,0,0
"BALE002","2018-07-25 00:00:00",4.59,4.59,4.59,88,88,88,0,0
"BALE002","2018-07-25 01:00:00",4.4,4.4,4.4,88.4,88.4,88.4,0,0
"BALE002","2018-07-25 02:00:00",4.31,4.31,4.31,88.1,88.1,88.1,0,0
"BALE002","2018-07-25 03:00:00",3.63,3.63,3.63,97.6,97.6,97.6,0,0
"BALE002","2018-07-25 04:00:00",2.86,2.86,2.86,99.4,99.4,99.4,0,0
"BALE002","2018-07-25 05:00:00",3.08,3.08,3.08,91.3,91.3,91.3,0,0
"BALE002","2018-07-25 06:00:00",4.21,4.21,4.21,90.9,90.9,90.9,0,0
"BALE002","2018-07-25 07:00:00",3.9,3.9,3.9,87.9,87.9,87.9,0.023,0
"BALE002","2018-07-25 08:00:00",6.19,6.19,6.19,76.33,76.33,76.33,0.144,0
"BALE002","2018-07-25 09:00:00",8.1,8.1,8.1,69.51,69.51,69.51,0.072,0
"BALE002","2018-07-25 10:00:00",8.39,8.39,8.39,97.8,97.8,97.8,0.178,0
"BALE002","2018-07-25 11:00:00",7.66,7.66,7.66,56.82,56.82,56.82,0.528,0
"BALE002","2018-07-25 12:00:00",11.32,11.32,11.32,53.91,53.91,53.91,0.789,0
"BALE002","2018-07-25 13:00:00",11.54,11.54,11.54,70.94,70.94,70.94,0.532,0
"BALE002","2018-07-25 14:00:00",10.57,10.57,10.57,63.49,63.49,63.49,0.467,0
"BALE002","2018-07-25 15:00:00",10.65,10.65,10.65,57,57,57,0.309,0
"BALE002","2018-07-25 16:00:00",9.74,9.74,9.74,67.12,67.12,67.12,0.285,0
"BALE002","2018-07-25 17:00:00",9.22,9.22,9.22,65.33,65.33,65.33,0.167,0
